n O
d O
, O
b O
o O
t O
h O
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
, O
b O
a O
s O
e O
l O
i O
n O
e O
, O
m O
e O
t O
h O
o O
d O
s O
, O
, O
, O
w O
h O
i O
c O
h O
, O
v O
a O
l O
i O
d O
a O
t O
e O
, O
t O
h O
e O
, O
e O
f O
f O
e O
c O
t O
i O
v O
e O
n O
e O
s O
s O
, O
o O
f O
, O
t O
h O
e O
s O
e O
, O
m O
e O
t O
h O
o O
d O
s O
 
S O
i O
m O
i O
l O
a O
r O
l O
y O
, O
, O
, O
w O
h O
e O
n O
, O
t O
h O
e O
, O
i O
n O
p O
u O
t O
, O
a O
s O
p O
e O
c O
t O
, O
i O
s O
, O
[ O
f O
o O
o O
d O
] O
, O
( O
, O
t O
h O
e O
, O
l O
o O
w O
e O
r O
, O
p O
a O
r O
t O
, O
i O
n O
, O
F O
i O
g O
u O
r O
e O
, O
4 O
, O
) O
, O
, O
, O
t O
h O
e O
, O
p O
o O
s O
i O
t O
i O
v O
e O
, O
c O
l O
a O
s O
s O
, O
c O
a O
p O
s O
u O
l O
e O
, O
g O
e O
t O
s O
, O
a O
, O
h O
i O
g O
h O
, O
a O
c O
t O
i O
v O
e O
, O
p O
r O
o O
b O
a O
b O
i O
l O
i O
t O
y O
, O
a O
n O
d O
, O
C B-M
- I-M
A I-M
G I-M
G I-M
C I-M
N I-M
s I-M
, O
t O
h O
e O
n O
, O
m O
a O
k O
e O
s O
, O
a O
, O
c O
o O
r O
r O
e O
c O
t O
, O
p O
r O
e O
d O
i O
c O
t O
i O
o O
n O
, O
f O
o O
r O
, O
t O
h O
i O
s O
, O
a O
s O
p O
e O
c O
t O
 
w O
e O
, O
a O
p O
p O
l O
y O
, O
I B-M
o I-M
I I-M
, O
( O
, O
C B-M
y I-M
c I-M
l I-M
e I-M
- I-M
R I-M
L I-M
, O
) O
, O
( O
, O
D O
r O
u O
c O
k O
e O
r O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
1 O
9 O
9 O
7 O
, O
) O
, O
w O
i O
t O
h O
, O
L B-M
S I-M
T I-M
M I-M
, O
( O
, O
I B-M
o I-M
I I-M
, O
) O
, O
k O
e O
r O
n O
e O
l O
, O
t O
o O
, O
p O
r O
e O
d O
i O
c O
t O
, O
s O
t O
o O
c O
k O
, O
v O
o O
l O
a O
t O
i O
l O
i O
t O
y O
, O
y O
i O
, O
, O
, O
f O
o O
l O
l O
o O
w O
i O
n O
g O
, O
p O
r O
e O
v O
i O
o O
u O
s O
, O
s O
t O
u O
d O
i O
e O
s O
, O
( O
, O
K O
o O
g O
a O
n O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
0 O
9 O
, O
; O
, O
R O
e O
k O
a O
b O
s O
a O
z O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
7 O
, O
; O
, O
T O
s O
a O
i O
, O
a O
n O
d O
W O
a O
n O
g O
, O
, O
, O
2 O
0 O
1 O
4 O
, O
) O
 
W O
e O
, O
e O
v O
a O
l O
u O
a O
t O
e O
, O
t O
h O
e O
, O
p O
e O
r O
f O
o O
r O
m O
a O
n O
c O
e O
, O
o O
f O
, O
o O
u O
r O
, O
a O
p O
p O
r O
o O
a O
c O
h O
, O
b O
y O
, O
c O
o O
m O
p O
a O
r O
i O
n O
g O
, O
i O
t O
, O
w O
i O
t O
h O
, O
s O
e O
v O
e O
r O
a O
l O
, O
b O
a O
s O
e O
l O
i O
n O
e O
, O
m O
e O
t O
h O
o O
d O
s O
, O
, O
, O
i O
n O
c O
l O
u O
d O
i O
n O
g O
, O
: O
, O
• O
, O
B B-M
o I-M
o I-M
s I-M
t I-M
i I-M
n I-M
g I-M
, O
( O
, O
R O
e O
n O
d O
l O
e O
, O
, O
, O
2 O
0 O
1 O
2 O
, O
) O
, O
, O
, O
a O
, O
s O
t O
a O
t O
e O
- O
o O
f O
- O
t O
h O
e O
- O
a O
r O
t O
, O
m O
a O
t O
r O
i O
x O
, O
f O
a O
c O
t O
o O
r O
i O
z O
a O
t O
i O
o O
n O
, O
m O
e O
t O
h O
o O
d O
, O
w O
h O
i O
c O
h O
, O
i O
s O
, O
w O
i O
d O
e O
l O
y O
, O
u O
s O
e O
d O
, O
i O
n O
, O
r O
e O
c O
o O
m O
m O
e O
n O
d O
a O
t O
i O
o O
n O
 
F O
i O
g O
u O
r O
e O
, O
1 O
, O
: O
, O
T O
h O
e O
, O
i O
n O
c O
r O
e O
a O
s O
e O
, O
i O
n O
, O
p O
e O
r O
p O
l O
e O
x O
i O
t O
y O
, O
f O
o O
r O
, O
d O
i O
f O
f O
e O
r O
e O
n O
t O
, O
m O
o O
d O
e O
l O
s O
, O
w O
h O
e O
n O
, O
o O
n O
l O
y O
, O
p O
r O
e O
s O
e O
n O
t O
e O
d O
, O
w O
i O
t O
h O
, O
t O
h O
e O
, O
k O
, O
m O
o O
s O
t O
, O
r O
e O
c O
e O
n O
t O
, O
u O
t O
t O
e O
r O
a O
n O
c O
e O
s O
, O
f O
r O
o O
m O
, O
t O
h O
e O
, O
d O
i O
a O
l O
o O
g O
, O
h O
i O
s O
t O
o O
r O
y O
, O
f O
o O
r O
, O
D B-D
a I-D
i I-D
l I-D
y I-D
d I-D
i I-D
a I-D
l I-D
o I-D
g I-D
, O
( O
, O
l O
e O
f O
t O
, O
) O
, O
a O
n O
d O
, O
b B-D
A I-D
b I-D
I I-D
, I-D
d I-D
i I-D
a I-D
l I-D
o I-D
g I-D
, O
( O
, O
r O
i O
g O
h O
t O
, O
) O
, O
d O
a O
t O
a O
s O
e O
t O
s O
 
T O
h O
i O
s O
, O
r O
e O
s O
u O
l O
t O
, O
i O
s O
, O
c O
o O
n O
s O
i O
s O
t O
e O
n O
t O
, O
w O
i O
t O
h O
, O
t O
h O
e O
, O
r O
e O
s O
u O
l O
t O
s O
, O
s O
h O
o O
w O
n O
, O
w O
h O
e O
n O
, O
w O
e O
, O
a O
r O
e O
, O
e O
s O
t O
i O
m O
a O
t O
i O
n O
g O
, O
t O
h O
e O
, O
v O
e O
r O
a O
c O
i O
t O
y O
, O
o O
f O
, O
c O
l O
a O
i O
m O
s O
 
3 B-M
D I-M
- I-M
C I-M
N I-M
N I-M
, O
( O
, O
J O
i O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
3 O
, O
) O
, O
i O
s O
, O
a O
p O
p O
l O
i O
e O
d O
, O
f O
o O
r O
, O
v O
i O
s O
u O
a O
l O
, O
f O
e O
a O
t O
u O
r O
e O
, O
p O
r O
e O
- O
e O
x O
t O
r O
a O
c O
t O
i O
o O
n O
 
A O
v O
e O
r O
a O
g O
e O
, O
r O
e O
s O
u O
l O
t O
s O
, O
o O
v O
e O
r O
, O
5 O
, O
r O
u O
n O
s O
, O
a O
r O
e O
, O
r O
e O
p O
o O
r O
t O
e O
d O
 
F O
i O
n O
a O
l O
l O
y O
, O
, O
, O
w O
e O
, O
e O
v O
a O
l O
u O
a O
t O
e O
, O
t O
h O
e O
, O
p O
r O
i O
m O
a O
l O
, O
m O
o O
d O
e O
l O
, O
( O
, O
I B-M
M I-M
N I-M
, O
, O
, O
, O
s O
e O
m O
a O
n O
t O
i O
c O
, O
p O
a O
r O
s O
i O
n O
g O
, O
) O
, O
a O
n O
d O
, O
r O
e O
p O
o O
r O
t O
, O
t O
e O
s O
t O
, O
a O
c O
c O
u O
r O
a O
c O
y O
, O
o O
n O
, O
e O
a O
c O
h O
, O
d O
a O
t O
a O
s O
e O
t O
 
T O
o O
, O
t O
h O
i O
s O
, O
e O
n O
d O
, O
, O
, O
w O
e O
, O
i O
n O
s O
t O
a O
n O
t O
i O
a O
t O
e O
, O
o O
u O
r O
, O
f O
r O
a O
m O
e O
w O
o O
r O
k O
, O
o O
n O
, O
t O
h O
r O
e O
e O
, O
t O
a O
s O
k O
s O
, O
: O
, O
m O
a O
c O
h O
i O
n O
e O
, O
c O
o O
m O
p O
r O
e O
h O
e O
n O
s O
i O
o O
n O
, O
, O
, O
n O
a O
t O
u O
r O
a O
l O
, O
l O
a O
n O
g O
u O
a O
g O
e O
, O
i O
n O
f O
e O
r O
e O
n O
c O
e O
, O
, O
, O
a O
n O
d O
, O
t O
e O
x O
t O
, O
c O
h O
u O
n O
k O
i O
n O
g O
 
W O
i O
t O
h O
, O
o O
v O
e O
r O
, O
1 O
0 O
6 O
K O
, O
i O
n O
s O
t O
a O
n O
c O
e O
s O
, O
, O
, O
t O
h O
e O
, O
S B-D
t I-D
a I-D
n I-D
f I-D
o I-D
r I-D
d I-D
, I-D
C I-D
o I-D
n I-D
v I-D
e I-D
r I-D
t I-D
e I-D
r I-D
9 I-D
, O
d O
a O
t O
a O
s O
e O
t O
, O
i O
n O
t O
r O
o O
d O
u O
c O
e O
s O
, O
4 O
1 O
, O
r O
e O
l O
a O
t O
i O
o O
n O
, O
t O
y O
p O
e O
s O
, O
a O
n O
d O
, O
a O
, O
s O
p O
e O
c O
i O
a O
l O
, O
“ O
n O
o O
, O
r O
e O
l O
a O
t O
i O
o O
n O
” O
, O
t O
y O
p O
e O
, O
t O
o O
, O
d O
e O
- O
s O
c O
r O
i O
b O
e O
, O
t O
h O
e O
, O
r O
e O
l O
a O
t O
i O
o O
n O
s O
, O
b O
e O
t O
w O
e O
e O
n O
, O
t O
h O
e O
, O
m O
e O
n O
t O
i O
o O
n O
, O
p O
a O
i O
r O
s O
, O
i O
n O
, O
i O
n O
s O
t O
a O
n O
c O
e O
s O
 
T O
h O
e O
, O
r O
e O
a O
s O
o O
n O
, O
b O
e O
h O
i O
n O
d O
, O
l O
i O
e O
s O
, O
i O
n O
, O
t O
h O
a O
t O
, O
m O
o O
s O
t O
, O
t O
e O
x O
t O
s O
, O
i O
n O
, O
t O
h O
e O
, O
E O
s O
s O
a O
y O
s O
, O
d O
o O
m O
a O
i O
n O
, O
o O
n O
l O
y O
, O
o O
b O
j O
e O
c O
t O
i O
v O
e O
l O
y O
, O
s O
t O
a O
t O
e O
, O
r O
e O
a O
l O
i O
t O
i O
e O
s O
 
R O
e O
p O
o O
r O
t O
e O
d O
, O
h O
y O
p O
e O
r O
p O
a O
r O
a O
m O
e O
t O
e O
r O
s O
, O
a O
r O
e O
, O
u O
s O
e O
d O
, O
e O
x O
c O
e O
p O
t O
, O
L B-M
S I-M
T I-M
M I-M
, O
h O
i O
d O
d O
e O
n O
, O
s O
t O
a O
t O
e O
, O
, O
, O
1 O
0 O
2 O
4 O
d O
, O
i O
s O
, O
c O
h O
o O
s O
e O
n O
, O
d O
u O
e O
, O
t O
o O
, O
h O
a O
r O
d O
w O
a O
r O
e O
, O
l O
i O
m O
i O
t O
a O
t O
i O
o O
n O
s O
 
F O
o O
r O
, O
t O
h O
e O
, O
A B-M
L I-M
, O
a O
n O
d O
, O
A B-M
L I-M
- I-M
S I-M
P I-M
, O
m O
o O
d O
e O
l O
s O
, O
, O
, O
l O
o O
n O
g O
e O
r O
, O
b O
i O
n O
a O
r O
y O
, O
c O
o O
d O
e O
s O
, O
c O
o O
n O
s O
i O
s O
t O
e O
n O
t O
l O
y O
, O
d O
e O
l O
i O
v O
e O
r O
, O
b O
e O
t O
t O
e O
r O
, O
r O
e O
s O
u O
l O
t O
s O
 
W O
e O
, O
e O
x O
a O
m O
i O
n O
e O
, O
t O
h O
e O
, O
c O
o O
n O
t O
r O
i O
b O
u O
t O
i O
o O
n O
s O
, O
o O
f O
, O
t O
w O
o O
, O
m O
a O
i O
n O
, O
c O
o O
m O
p O
o O
n O
e O
n O
t O
s O
, O
, O
, O
n O
a O
m O
e O
l O
y O
, O
, O
, O
d O
e O
n O
s O
e O
l O
y O
, O
c O
o O
n O
n O
e O
c O
t O
e O
d O
, O
l O
a O
y O
e O
r O
s O
, O
a O
n O
d O
, O
a O
t O
t O
e O
n O
t O
i O
o O
n O
, O
g O
u O
i O
d O
e O
d O
, O
l O
a O
y O
e O
r O
s O
, O
, O
, O
u O
s O
i O
n O
g O
, O
t O
h O
e O
, O
b O
e O
s O
t O
- O
p O
e O
r O
f O
o O
r O
m O
i O
n O
g O
, O
L B-M
F I-M
, I-M
, O
m O
o O
d O
e O
l O
, O
o O
n O
, O
t O
h O
e O
, O
t B-D
w I-D
e I-D
e I-D
t I-D
s I-D
, O
d O
a O
t O
a O
s O
e O
t O
 
W O
e O
, O
t O
h O
u O
s O
, O
t O
e O
s O
t O
e O
d O
, O
w O
i O
t O
h O
, O
e O
i O
t O
h O
e O
r O
, O
g O
e O
n O
e O
r O
i O
c O
, O
e O
m O
b O
e O
d O
d O
i O
n O
g O
s O
, O
( O
, O
p O
r O
e O
- O
t O
r O
a O
i O
n O
e O
d O
, O
G B-M
l I-M
o I-M
v I-M
e I-M
, O
) O
, O
o O
r O
, O
c O
o O
r O
p O
u O
s O
- O
b O
a O
s O
e O
d O
, O
e O
m O
b O
e O
d O
d O
i O
n O
g O
s O
, O
( O
, O
W B-M
o I-M
r I-M
d I-M
2 I-M
V I-M
e I-M
c I-M
, O
) O
 
T O
h O
e O
, O
r O
e O
s O
u O
l O
t O
, O
i O
s O
, O
s O
h O
o O
w O
n O
, O
i O
n O
, O
T O
a O
b O
l O
e O
, O
5 O
 
B O
u O
t O
, O
, O
, O
t O
h O
e O
, O
d O
r O
o O
p O
, O
i O
n O
t O
e O
n O
s O
i O
f O
i O
e O
s O
, O
w O
h O
e O
n O
, O
t O
h O
e O
, O
b O
a O
s O
e O
, O
a O
n O
d O
, O
e O
x O
t O
e O
n O
d O
i O
n O
g O
, O
d O
a O
t O
a O
s O
e O
t O
s O
, O
a O
r O
e O
, O
f O
r O
o O
m O
, O
d O
i O
f O
f O
e O
r O
e O
n O
t O
, O
d O
o O
m O
a O
i O
n O
s O
, O
– O
, O
m O
e O
d O
i O
c O
a O
l O
, O
a O
n O
d O
, O
n O
e O
w O
s O
 
A O
s O
, O
c O
a O
n O
, O
b O
e O
, O
s O
e O
e O
n O
, O
i O
n O
, O
F O
i O
g O
u O
r O
e O
, O
1 O
, O
, O
, O
t O
h O
e O
, O
g O
e O
n O
e O
r O
a O
l O
, O
t O
r O
e O
n O
d O
, O
o O
f O
, O
A B-M
d I-M
v I-M
T I-M
, O
i O
s O
, O
t O
h O
a O
t O
, O
p O
e O
r O
f O
o O
r O
m O
a O
n O
c O
e O
, O
d O
r O
a O
s O
t O
i O
c O
a O
l O
l O
y O
, O
i O
m O
p O
r O
o O
v O
e O
s O
, O
u O
p O
, O
t O
o O
, O
t O
h O
e O
, O
t O
h O
i O
r O
d O
, O
m O
o O
d O
e O
l O
, O
, O
, O
t O
h O
e O
n O
, O
i O
t O
, O
s O
l O
o O
w O
l O
y O
, O
g O
e O
t O
s O
, O
b O
e O
t O
t O
e O
r O
, O
o O
r O
, O
s O
t O
a O
y O
s O
, O
t O
h O
e O
, O
s O
a O
m O
e O
 
F O
o O
c O
u O
s O
i O
n O
g O
, O
o O
n O
, O
t O
h O
e O
, O
d O
i O
f O
f O
e O
r O
e O
n O
c O
e O
s O
, O
b O
e O
t O
w O
e O
e O
n O
, O
t O
h O
e O
, O
t O
w O
o O
, O
P B-M
S I-M
E I-M
U I-M
D I-M
O I-M
, O
m O
o O
d O
e O
l O
s O
, O
a O
l O
l O
o O
w O
s O
, O
u O
s O
, O
t O
o O
, O
t O
e O
s O
t O
, O
t O
h O
e O
, O
i O
n O
d O
e O
p O
e O
n O
d O
e O
n O
t O
, O
c O
o O
n O
t O
r O
i O
b O
u O
t O
i O
o O
n O
, O
o O
f O
, O
T B-M
F I-M
N I-M
, O
i O
n O
, O
p O
r O
o O
v O
i O
d O
i O
n O
g O
, O
m O
o O
r O
e O
, O
a O
c O
c O
u O
r O
a O
t O
e O
, O
c O
o O
n O
t O
e O
x O
t O
, O
v O
e O
c O
t O
o O
r O
s O
, O
b O
e O
c O
a O
u O
s O
e O
, O
t O
h O
e O
, O
i O
n O
t O
e O
r O
s O
e O
c O
t O
i O
o O
n O
, O
o O
f O
, O
t O
h O
e O
, O
P B-M
S I-M
E I-M
U I-M
D I-M
O I-M
, O
v O
e O
c O
t O
o O
r O
s O
, O
a O
r O
e O
, O
i O
n O
h O
e O
r O
e O
n O
t O
l O
y O
, O
a O
l O
i O
g O
n O
e O
d O
, O
. O
 
C O
o O
n O
s O
i O
s O
t O
e O
n O
t O
, O
w O
i O
t O
h O
, O
L O
e O
v O
i O
t O
a O
n O
, O
e O
t O
, O
a O
l O
, O
. O
, O
( O
, O
2 O
0 O
1 O
5 O
, O
) O
, O
, O
, O
w O
e O
, O
h O
a O
v O
e O
, O
a O
l O
s O
o O
, O
f O
o O
u O
n O
d O
, O
i O
n O
d O
i O
v O
i O
d O
u O
a O
l O
, O
f O
e O
a O
t O
u O
r O
e O
s O
, O
s O
u O
c O
h O
, O
a O
s O
, O
g O
e O
n O
d O
e O
r O
, O
, O
, O
s O
k O
i O
l O
l O
, O
l O
e O
v O
e O
l O
, O
, O
, O
a O
n O
d O
, O
n O
a O
t O
i O
v O
e O
, O
l O
a O
n O
g O
u O
a O
g O
e O
, O
, O
, O
b O
o O
o O
s O
t O
, O
c O
l O
a O
s O
s O
i O
ﬁ O
c O
a O
t O
i O
o O
n O
, O
p O
e O
r O
f O
o O
r O
m O
a O
n O
c O
e O
, O
b O
y O
, O
a O
, O
r O
e O
l O
a O
t O
i O
v O
e O
l O
y O
, O
l O
a O
r O
g O
e O
, O
m O
a O
r O
g O
i O
n O
, O
— O
, O
t O
h O
e O
, O
s O
a O
m O
e O
, O
m O
a O
g O
n O
i O
t O
u O
d O
e O
, O
a O
s O
, O
t O
h O
e O
, O
b O
o O
o O
s O
t O
, O
f O
r O
o O
m O
, O
c O
o O
m O
b O
i O
n O
i O
n O
g O
, O
a O
c O
o O
u O
s O
t O
i O
c O
, O
a O
n O
d O
, O
l O
i O
n O
g O
u O
i O
s O
t O
i O
c O
, O
f O
e O
a O
t O
u O
r O
e O
s O
 
5 O
0 O
0 O
, O
s O
e O
n O
t O
e O
n O
c O
e O
s O
, O
e O
a O
c O
h O
, O
w O
e O
r O
e O
, O
a O
n O
n O
o O
t O
a O
t O
e O
d O
, O
f O
r O
o O
m O
, O
S B-D
I I-D
C I-D
K I-D
, O
a O
n O
d O
, O
I B-D
T I-D
, O
t O
o O
, O
g O
i O
v O
e O
, O
1 O
0 O
0 O
0 O
, O
a O
n O
n O
o O
t O
a O
t O
e O
d O
, O
s O
e O
n O
t O
e O
n O
c O
e O
s O
, O
i O
n O
, O
t O
h O
e O
, O
‘ O
T O
o O
t O
a O
l O
’ O
, O
c O
o O
l O
u O
m O
n O
 
T O
h O
e O
, O
s O
i O
z O
e O
, O
o O
f O
, O
W B-D
i I-D
k I-D
i I-D
p I-D
i I-D
d I-D
i I-D
a I-D
, O
a O
n O
d O
, O
T B-D
E I-D
D I-D
, O
t O
a O
l O
k O
s O
, O
m O
o O
n O
o O
l O
i O
n O
g O
u O
a O
l O
, O
d O
a O
t O
a O
, O
c O
a O
n O
, O
b O
e O
, O
f O
o O
u O
n O
d O
, O
i O
n O
, O
t O
h O
e O
, O
s O
u O
p O
p O
l O
e O
m O
e O
n O
t O
a O
r O
y O
, O
m O
a O
t O
e O
r O
i O
a O
l O
s O
, O
( O
, O
S O
e O
c O
t O
i O
o O
n O
, O
3 O
, O
) O
 
T O
a O
b O
l O
e O
, O
5 O
, O
, O
, O
T B-M
r I-M
e I-M
e I-M
, I-M
T I-M
r I-M
a I-M
n I-M
s I-M
f I-M
o I-M
r I-M
m I-M
e I-M
r I-M
, O
a O
n O
d O
, O
L B-M
S I-M
T I-M
M I-M
, I-M
w I-M
i I-M
t I-M
h I-M
, I-M
a I-M
t I-M
t I-M
e I-M
n I-M
t I-M
i I-M
o I-M
n I-M
, O
f O
a O
i O
l O
, O
t O
o O
, O
r O
e O
c O
o O
g O
n O
i O
z O
e O
, O
“ O
b O
u O
i O
l O
d O
” O
, O
a O
s O
, O
i O
t O
, O
i O
s O
, O
a O
n O
, O
u O
n O
c O
o O
m O
m O
o O
n O
, O
a O
s O
p O
e O
c O
t O
, O
t O
e O
r O
m O
, O
i O
n O
, O
t O
h O
e O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
s O
e O
t O
, O
w O
h O
i O
l O
e O
, O
T B-M
r I-M
e I-M
e I-M
, I-M
T I-M
r I-M
a I-M
n I-M
s I-M
f I-M
o I-M
r I-M
m I-M
e I-M
r I-M
, O
i O
s O
, O
a O
b O
l O
e O
, O
t O
o O
, O
c O
o O
r O
r O
e O
c O
t O
l O
y O
, O
r O
e O
c O
o O
g O
n O
i O
z O
e O
, O
i O
t O
 
W O
e O
, O
h O
a O
v O
e O
, O
i O
n O
s O
p O
e O
c O
t O
e O
d O
, O
t O
h O
e O
, O
t O
h O
r O
e O
e O
, O
c O
o O
r O
p O
o O
r O
a O
, O
t O
o O
, O
i O
d O
e O
n O
t O
i O
f O
y O
, O
t O
h O
e O
, O
p O
o O
s O
s O
i O
b O
l O
e O
, O
f O
a O
c O
t O
o O
r O
s O
, O
a O
n O
d O
, O
i O
d O
e O
n O
t O
i O
ﬁ O
e O
d O
, O
t O
h O
r O
e O
e O
, O
i O
s O
s O
u O
e O
s O
, O
: O
, O
( O
, O
a O
, O
) O
, O
s O
i O
m O
i O
l O
a O
r O
i O
t O
y O
, O
i O
s O
, O
d O
e O
p O
e O
n O
d O
e O
n O
t O
, O
o O
n O
, O
t O
h O
e O
, O
i O
n O
f O
o O
r O
- O
m O
a O
t O
i O
o O
n O
, O
p O
r O
e O
s O
e O
n O
t O
e O
d O
, O
i O
n O
, O
t O
h O
e O
, O
p O
r O
o O
p O
o O
s O
i O
t O
i O
o O
n O
s O
, O
a O
l O
o O
n O
e O
, O
, O
, O
y O
e O
t O
, O
U B-D
S I-D
2 I-D
0 I-D
1 I-D
6 I-D
G I-D
1 I-D
t I-D
v I-D
, O
i O
s O
, O
p O
a O
r O
t O
i O
c O
u O
l O
a O
r O
l O
y O
, O
d O
e O
m O
a O
n O
d O
i O
n O
g O
, O
i O
n O
, O
t O
h O
a O
t O
, O
u O
n O
- O
d O
e O
r O
s O
t O
a O
n O
d O
i O
n O
g O
, O
m O
a O
n O
y O
, O
o O
f O
, O
t O
h O
e O
, O
u O
t O
t O
e O
r O
a O
n O
c O
e O
s O
, O
d O
e O
p O
e O
n O
d O
s O
, O
u O
p O
o O
n O
, O
( O
, O
e O
x O
t O
e O
r O
n O
a O
l O
, O
) O
, O
c O
o O
n O
t O
e O
x O
t O
, O
i O
n O
, O
a O
d O
d O
i O
t O
i O
o O
n O
, O
t O
o O
, O
w O
h O
a O
t O
, O
i O
s O
, O
p O
r O
e O
s O
e O
n O
t O
, O
i O
n O
, O
t O
h O
e O
, O
d O
i O
s O
c O
o O
u O
r O
s O
e O
, O
; O
 
U O
n O
d O
e O
r O
, O
t O
h O
e O
, O
a O
s O
s O
u O
m O
p O
t O
i O
o O
n O
, O
t O
h O
a O
t O
, O
w O
o O
r O
d O
s O
, O
c O
h O
a O
n O
g O
e O
, O
t O
h O
e O
i O
r O
, O
m O
e O
a O
n O
i O
n O
g O
, O
i O
n O
, O
a O
, O
s O
y O
s O
t O
e O
m O
a O
t O
i O
c O
, O
w O
a O
y O
, O
, O
, O
i O
t O
, O
f O
o O
l O
l O
o O
w O
s O
, O
t O
h O
a O
t O
, O
w O
o O
r O
d O
s O
’ O
, O
s O
e O
m O
a O
n O
t O
i O
c O
, O
c O
h O
a O
n O
g O
e O
, O
w O
o O
u O
l O
d O
, O
i O
n O
c O
r O
e O
a O
s O
e O
, O
o O
v O
e O
r O
, O
t O
h O
e O
, O
y O
e O
a O
r O
s O
, O
. O
 
O O
u O
r O
, O
f O
u O
r O
t O
h O
e O
r O
, O
a O
n O
a O
l O
y O
s O
i O
s O
, O
i O
n O
, O
t O
h O
e O
, O
n O
e O
x O
t O
, O
p O
a O
r O
a O
g O
r O
a O
p O
h O
, O
s O
h O
o O
w O
s O
, O
t O
h O
a O
t O
, O
t O
h O
e O
, O
a O
v O
e O
r O
a O
g O
e O
d O
, O
B O
L O
E O
U O
, O
s O
c O
o O
r O
e O
, O
t O
h O
a O
t O
, O
L B-M
T I-M
R I-M
, O
a O
c O
h O
i O
e O
v O
e O
d O
, O
i O
n O
, O
t O
e O
s O
t O
, O
s O
e O
t O
, O
i O
s O
, O
c O
l O
o O
s O
e O
, O
t O
o O
, O
t O
h O
a O
t O
, O
o O
f O
, O
G B-M
T I-M
 
I O
n O
, O
t O
h O
i O
s O
, O
p O
a O
p O
e O
r O
, O
, O
, O
w O
e O
, O
u O
t O
i O
l O
i O
z O
e O
, O
I B-M
n I-M
f I-M
e I-M
r I-M
S I-M
e I-M
n I-M
t I-M
, O
( O
, O
C O
o O
n O
n O
e O
a O
u O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
7 O
, O
) O
, O
a O
s O
, O
t O
h O
e O
, O
c O
o O
n O
t O
i O
n O
u O
o O
u O
s O
, O
e O
m O
b O
e O
d O
d O
i O
n O
g O
s O
, O
( O
, O
g O
i O
v O
e O
n O
, O
i O
t O
s O
, O
e O
f O
f O
e O
c O
t O
i O
v O
e O
n O
e O
s O
s O
, O
a O
n O
d O
, O
w O
i O
d O
e O
s O
p O
r O
e O
a O
d O
, O
u O
s O
e O
, O
) O
 
T O
a O
b O
l O
e O
, O
4 O
, O
: O
, O
C O
r O
o O
s O
s O
- O
g O
e O
n O
r O
e O
, O
p O
e O
r O
f O
o O
r O
m O
a O
n O
c O
e O
, O
o O
n O
, O
G B-D
E I-D
O I-D
, O
( O
, O
F O
s O
c O
o O
r O
e O
, O
, O
, O
% O
, O
) O
, O
. O
 
w O
e O
, O
u O
s O
e O
, O
t O
h O
e O
, O
v O
e O
r O
s O
i O
o O
n O
, O
o O
f O
, O
t O
h O
e O
, O
B B-M
L I-M
L I-M
I I-M
P I-M
, O
p O
a O
r O
s O
e O
r O
, O
w O
i O
t O
h O
o O
u O
t O
, O
s O
e O
l O
f O
- O
t O
r O
a O
i O
n O
i O
n O
g O
, O
o O
n O
, O
u O
n O
l O
a O
b O
e O
l O
e O
d O
, O
d O
a O
t O
a O
, O
, O
, O
a O
n O
d O
, O
u O
s O
e O
, O
t O
h O
e O
, O
I B-M
n I-M
- I-M
O I-M
r I-M
d I-M
e I-M
r I-M
, O
p O
a O
r O
s O
e O
r O
, O
w O
i O
t O
h O
o O
u O
t O
, O
e O
x O
t O
e O
r O
n O
a O
l O
, O
p O
r O
e O
- O
t O
r O
a O
i O
n O
e O
d O
, O
w O
o O
r O
d O
, O
e O
m O
b O
e O
d O
d O
i O
n O
g O
s O
 
W O
e O
, O
a O
l O
s O
o O
, O
c O
o O
m O
p O
a O
r O
e O
, O
t O
h O
e O
s O
e O
, O
r O
o O
u O
t O
i O
n O
g O
, O
m O
e O
t O
h O
o O
d O
s O
, O
w O
i O
t O
h O
, O
t O
h O
e O
, O
d O
i O
r O
e O
c O
t O
, O
u O
n O
s O
u O
p O
e O
r O
v O
i O
s O
