s X
t X
h X
m X
a X
t X
i X
c X
, X
b X
r X
e X
a X
t X
h X
, X
s X
o X
u X
n X
d X
s X
” X
 
A X
s X
, X
o O
u O
r O
, X
d X
e X
s X
i X
g X
n X
, X
m X
o X
t X
i X
v X
a X
t X
i X
o X
n X
, X
, X
, X
v X
e X
r X
b X
a X
l X
, X
a O
n O
d O
, X
v X
o X
c X
a X
l X
, X
f O
e O
a O
t O
u O
r O
e O
s O
, X
s X
h X
o X
u X
l X
d X
, X
b O
e O
, X
m X
o X
d X
e X
l X
e X
d X
, X
j X
o X
i X
n X
t X
l X
y X
, X
a O
s O
, X
v X
o X
c X
a X
l X
, X
c X
u X
e X
s X
, X
e X
i X
t X
h X
e X
r X
, X
a X
f X
f X
i X
r X
m X
, X
o O
r O
, X
d X
i X
s X
c X
r X
e X
d X
i X
t X
, X
t O
h O
e O
, X
v X
e X
r X
b X
a X
l X
, X
m X
e X
s X
s X
a X
g X
e X
, X
i O
n O
, X
p X
u X
b X
l X
i X
c X
, X
c X
o X
m X
m X
u X
n X
i X
c X
a X
t X
i X
o X
n X
 
A X
, X
n X
o X
r X
m X
a X
l X
, X
d X
i X
s X
t X
r X
i X
b X
u X
t X
i X
o X
n X
, X
i O
s O
, X
u O
s O
e O
d O
, X
h X
e X
r X
e X
, X
b O
e O
c O
a O
u O
s O
e O
, X
w O
e O
, X
a X
s X
s X
u X
m X
e X
, X
m O
o O
s O
t O
, X
s X
o X
u X
r X
c X
e X
s X
, X
m X
i X
x X
, X
t X
r X
u X
e X
, X
a O
n O
d O
, X
f X
a X
l X
s X
e X
, X
c X
l X
a X
i X
m X
s X
, X
, X
, X
a O
n O
d O
, X
a O
, X
f X
e X
w X
, X
o O
f O
, X
t O
h O
e O
m O
, X
a O
r O
e O
, X
h X
i X
g X
h X
l X
y X
, X
t X
r X
u X
s X
t X
w X
o X
r X
t X
h X
y X
, X
o O
r O
, X
t X
o X
t X
a X
l X
l X
y X
, X
u X
n X
b X
e X
l X
i X
e X
v X
a X
b X
l X
e X
 
F X
o X
c X
u X
s X
i X
n X
g X
, X
o O
n O
, X
t O
h O
e O
, X
R X
L X
, X
m O
o O
d O
e O
l O
s O
, X
c X
o X
n X
f X
l X
a X
t X
e X
s X
, X
t O
h O
e O
, X
p X
o X
t X
e X
n X
t X
i X
a X
l X
, X
b X
e X
n X
e X
f X
i X
t X
s X
, X
f O
r O
o O
m O
, X
m O
o O
r O
e O
, X
a O
c O
c O
u O
r O
a O
t O
e O
, X
c O
o O
n O
t O
e O
x O
t O
, X
v X
e X
c X
t X
o X
r X
s X
, X
w O
i O
t O
h O
, X
t O
h O
e O
, X
d X
i X
s X
a X
d X
v X
a X
n X
t X
a X
g X
e X
, X
o O
f O
, X
P X
r X
o X
c X
r X
u X
s X
t X
e X
s X
, X
a X
l X
i X
g X
n X
m X
e X
n X
t X
, X
( X
, X
w O
h O
i O
c O
h O
, X
i O
s O
, X
n X
e X
c X
e X
s X
s X
a X
r X
y X
, X
f O
o O
r O
, X
R X
L X
A X
L X
, X
b O
u O
t O
, X
n O
o O
t O
, X
f O
o O
r O
, X
R X
L X
T X
R X
, X
) X
, X
. X
 
I X
n X
, X
o O
u O
r O
, X
i X
m X
p X
l X
e X
m X
e X
n X
t X
a X
t X
i X
o X
n X
, X
o O
f O
, X
D B-M
e I-M
e I-M
p I-M
, I-M
C I-M
N I-M
N I-M
, X
, X
, X
t O
h O
r O
e O
e O
, X
p X
a X
r X
a X
l X
l X
e X
l X
, X
C X
N X
N X
s X
, X
a O
r O
e O
, X
a X
p X
p X
l X
i X
e X
d X
, X
t O
o O
, X
e O
x O
t O
r O
a O
c O
t O
, X
t O
h O
e O
, X
u X
n X
i X
- X
g X
r X
a X
m X
, X
f O
e O
a O
t O
u O
r O
e O
, X
, X
, X
t O
h O
e O
, X
b X
i X
- X
g X
r X
a X
m X
, X
f O
e O
a O
t O
u O
r O
e O
, X
, X
, X
a O
n O
d O
, X
t O
h O
e O
, X
t X
r X
i X
- X
g X
r X
a X
m X
, X
f O
e O
a O
t O
u O
r O
e O
, X
i O
n O
, X
a O
, X
t X
e X
x X
t X
 
T X
o X
, X
i X
n X
v X
e X
s X
t X
i X
g X
a X
t X
e X
, X
t O
h O
e O
, X
e X
f X
f X
e X
c X
t X
s X
, X
o O
f O
, X
d O
i O
f O
f O
e O
r O
e O
n O
t O
, X
c X
o X
m X
p X
o X
n X
e X
n X
t X
s X
, X
i O
n O
, X
o O
u O
r O
, X
m O
o O
d O
e O
l O
, X
, X
, X
w O
e O
, X
c O
o O
n O
d O
u O
c O
t O
, X
t O
h O
e O
, X
f O
o O
l O
l O
o O
w O
i O
n O
g O
, X
a X
b X
l X
a X
t X
i X
o X
n X
, X
s X
t X
u X
d X
y X
, X
o O
n O
, X
S X
G X
N X
S X
 
T X
h X
e X
s X
e X
, X
r O
e O
s O
u O
l O
t O
s O
, X
s X
u X
g X
g X
e X
s X
t X
, X
t O
h O
a O
t O
, X
, X
, X
c O
o O
m O
p O
a O
r O
e O
d O
, X
t O
o O
, X
p O
r O
e O
v O
i O
o O
u O
s O
, X
f X
u X
l X
l X
, X
t X
r X
e X
e X
, X
b O
a O
s O
e O
d O
, X
m O
e O
t O
h O
o O
d O
s O
, X
, X
, X
e X
, X
. X
g X
, X
. X
, X
, X
, X
n X
- X
g X
r X
a X
m X
, X
l O
a O
n O
g O
u O
a O
g O
e O
, X
, X
, X
C X
y X
c X
l X
e X
- X
R X
L X
, X
i O
s O
, X
a X
b X
l X
e X
, X
t O
o O
, X
e O
x O
t O
r O
a O
c O
t O
, X
m O
o O
r O
e O
, X
i X
n X
f X
o X
r X
m X
a X
t X
i X
o X
n X
, X
f O
r O
o O
m O
, X
t O
h O
e O
, X
u X
n X
d X
e X
r X
l X
y X
i X
n X
g X
, X
g X
r X
a X
p X
h X
, X
s X
t X
r X
u X
c X
t X
u X
r X
e X
, X
t O
o O
, X
l O
e O
a O
r O
n O
, X
a O
, X
m O
o O
r O
e O
, X
e X
x X
p X
r X
e X
s X
s X
i X
v X
e X
, X
r O
e O
p O
r O
e O
s O
e O
n O
t O
a O
t O
i O
o O
n O
, X
t X
h X
r X
o X
u X
g X
h X
, X
g X
r X
a X
p X
h X
, X
c X
o X
n X
- X
v X
o X
l X
u X
t X
i X
o X
n X
s X
 
F X
o X
r X
, X
S X
P X
I X
D X
E X
R X
, X
, X
, X
w O
e O
, X
u O
s O
e O
, X
t O
h O
e O
, X
p O
r O
o O
v O
i O
d O
e O
d O
, X
e O
v O
a O
l O
u O
a O
t O
i O
o O
n O
, X
s X
c X
r X
i X
p X
t X
, X
, X
, X
w O
h O
i O
c O
h O
, X
d X
e X
c X
o X
m X
p X
o X
s X
e X
s X
, X
e O
a O
c O
h O
, X
S O
Q O
L O
, X
q X
u X
e X
r X
y X
, X
a O
n O
d O
, X
c X
o X
n X
d X
u X
c X
t X
s X
, X
s O
e O
t O
, X
c O
o O
m O
p O
a O
r O
i O
s O
o O
n O
, X
w X
i X
t X
h X
i X
n X
, X
e O
a O
c O
h O
, X
c X
l X
a X
u X
s X
e X
, X
w O
i O
t O
h O
o O
u O
t O
, X
v X
a X
l X
u X
e X
s X
 
W X
o X
r X
d X
, X
e X
m X
b X
e X
d X
d X
i X
n X
g X
s X
, X
o O
n O
, X
q X
u X
e X
r X
y X
, X
s X
i X
d X
e X
, X
a O
r O
e O
, X
i X
n X
i X
t X
i X
a X
l X
i X
z X
e X
d X
, X
b O
y O
, X
S X
e X
q X
2 X
S X
e X
q X
, X
( X
, X
P X
e X
n X
n X
i X
n X
g X
t X
o X
n X
, X
e O
t O
, X
a X
l X
, X
. X
, X
, X
, X
2 X
0 X
1 X
4 X
, X
) X
 
T X
h X
e X
, X
o X
n X
g X
o X
i X
n X
g X
, X
D X
S X
T X
C X
, X
s X
e X
r X
i X
e X
s X
, X
s X
t X
a X
r X
t X
s X
, X
a O
s O
, X
a O
n O
, X
i X
n X
i X
t X
i X
a X
t X
i X
v X
e X
, X
t O
o O
, X
p X
r X
o X
v X
i X
d X
e X
, X
a O
, X
c X
o X
m X
m X
o X
n X
, X
t X
e X
s X
t X
b X
e X
d X
, X
f O
o O
r O
, X
t O
h O
e O
, X
t O
a O
s O
k O
, X
o O
f O
, X
D X
i X
a X
l X
o X
g X
, X
S X
t X
a X
t X
e X
, X
T X
r X
a X
c X
k X
i X
n X
g X
, X
, X
, X
a O
n O
d O
, X
t O
h O
e O
, X
m O
o O
s O
t O
, X
r X
e X
c X
e X
n X
t X
, X
e X
v X
e X
n X
t X
, X
, X
, X
D X
S X
T X
C X
7 X
, X
i O
n O
, X
2 X
0 X
1 X
8 X
, X
, X
, X
m X
a X
i X
n X
l X
y X
, X
f X
o X
c X
u X
s X
e X
d X
, X
o O
n O
, X
e X
n X
d X
- X
t X
o X
- X
e X
n X
d X
, X
s X
y X
s X
t X
e X
m X
s X
, X
( X
, X
W X
i X
l X
l X
i X
a X
m X
s X
, X
e O
t O
, X
a X
l X
, X
. X
, X
, X
, X
2 X
0 X
1 X
3 X
, X
; X
, X
Y X
o X
s X
h X
i X
n X
o X
, X
e O
t O
, X
a X
l X
, X
. X
, X
, X
, X
2 X
0 X
1 X
9 X
, X
) X
 
H X
o X
w X
e X
v X
e X
r X
, X
, X
, X
t O
h O
e O
, X
t O
w O
o O
, X
p X
a X
r X
s X
e X
r X
s X
, X
w O
i O
t O
h O
, X
s O
i O
m O
i O
l O
a O
r O
, X
a X
b X
s X
o X
l X
u X
t X
e X
, X
p O
e O
r O
f O
o O
r O
m O
a O
n O
c O
e O
, X
o O
n O
, X
A X
M X
R X
, X
1 X
, X
. X
0 X
— X
t X
h X
e X
, X
L X
M X
- X
C X
F X
T X
G X
, X
p X
a X
r X
s X
e X
r X
, X
a O
n O
d O
, X
L X
F X
2 X
Q X
, X
p X
a X
r X
s X
e X
r X
— X
h X
a X
v X
e X
, X
c X
o X
m X
p X
a X
r X
a X
b X
l X
e X
, X
g X
e X
n X
e X
r X
a X
l X
i X
z X
a X
t X
i X
o X
n X
, X
g X
a X
p X
s X
, X
, X
, X
d X
e X
s X
p X
i X
t X
e X
, X
o O
n O
e O
, X
b X
e X
i X
n X
g X
, X
n X
e X
u X
r X
a X
l X
, X
a O
n O
d O
, X
o O
n O
e O
, X
n X
o X
n X
- X
n X
e X
u X
r X
a X
l X
 
T X
a X
b X
l X
e X
, X
6 X
, X
s O
h O
o O
w O
s O
, X
s O
c O
o O
r O
e O
s O
, X
o O
f O
, X
m O
o O
d O
e O
l O
s O
, X
u O
s O
i O
n O
g O
, X
d O
i O
f O
f O
e O
r O
e O
n O
t O
, X
p X
o X
o X
l X
i X
n X
g X
, X
f X
u X
n X
c X
t X
i X
o X
n X
s X
 
W X
e X
, X
u O
s O
e O
d O
, X
b X
i X
n X
a X
r X
y X
, X
v X
a X
l X
u X
e X
d X
, X
r X
e X
l X
a X
t X
i X
o X
n X
s X
, X
b O
e O
t O
w O
e O
e O
n O
, X
e O
n O
t O
i O
t O
y O
, X
c X
a X
n X
d X
i X
d X
a X
t X
e X
s X
, X
b O
a O
s O
e O
d O
, X
o O
n O
, X
w X
h X
e X
t X
h X
e X
r X
, X
e O
n O
t O
i O
t O
y O
, X
c X
a X
n X
d X
i X
d X
a X
t X
e X
, X
s X
p X
a X
n X
s X
, X
o X
v X
e X
r X
l X
a X
p X
, X
, X
, X
b O
u O
t O
, X
e O
x O
p O
e O
r O
i O
m O
e O
n O
t O
s O
, X
d X
i X
d X
, X
n O
o O
t O
, X
s O
h O
o O
w O
, X
s X
i X
g X
n X
i X
f X
i X
c X
a X
n X
t X
, X
i X
m X
p X
r X
o X
v X
e X
m X
e X
n X
t X
s X
, X
f O
r O
o O
m O
, X
i X
n X
c X
o X
r X
p X
o X
r X
a X
t X
i X
n X
g X
, X
t O
h O
e O
s O
e O
, X
r X
e X
l X
a X
t X
i X
o X
n X
s X
 
W X
e X
, X
u O
s O
e O
d O
, X
A O
d O
a O
m O
, X
( X
, X
K X
i X
n X
g X
m X
a X
, X
a O
n O
d O
, X
B X
a X
, X
, X
, X
2 X
0 X
1 X
4 X
, X
) X
, X
t O
o O
, X
o X
p X
t X
i X
m X
i X
z X
e X
, X
t O
h O
e O
, X
m O
o O
d O
e O
l O
, X
, X
, X
a O
n O
d O
, X
t O
h O
e O
, X
l O
e O
a O
r O
n O
i O
n O
g O
, X
r X
a X
t X
e X
, X
w O
a O
s O
, X
0 X
, X
. X
0 X
1 X
 
C X
o X
n X
v X
E X
, X
( X
, X
M X
i X
h X
a X
l X
c X
e X
a X
, X
a O
n O
d O
, X
T X
a X
- X
r X
a X
u X
, X
, X
, X
2 X
0 X
0 X
4 X
, X
) X
, X
a O
n O
d O
, X
D X
u X
a X
l X
- X
E X
n X
c X
o X
d X
e X
r X
, X
b O
a O
s O
e O
d O
, X
( X
, X
E X
r X
k X
a X
n X
, X
a O
n O
d O
, X
R X
a X
d X
e X
v X
, X
, X
, X
2 X
0 X
0 X
4 X
, X
) X
, X
a O
r O
e O
, X
t O
w O
o O
, X
C X
S X
D X
, X
m O
o O
d O
e O
l O
s O
, X
t O
o O
, X
e O
x O
t O
r O
a O
c O
t O
, X
t O
h O
e O
, X
m O
o O
s O
t O
, X
s X
a X
l X
i X
e X
n X
t X
, X
s O
e O
n O
t O
e O
n O
c O
e O
, X
a O
s O
, X
t O
h O
e O
, X
s X
u X
b X
j X
e X
c X
t X
, X
l X
i X
n X
e X
 
F X
o X
r X
, X
I X
n X
c X
r X
e X
m X
e X
n X
t X
a X
l X
, X
T X
r X
a X
n X
s X
f X
o X
r X
m X
e X
r X
, X
, X
, X
w O
e O
, X
v X
a X
r X
i X
e X
d X
, X
t O
h O
e O
, X
n O
u O
m O
b O
e O
r O
, X
o O
f O
, X
t X
r X
e X
e X
s X
, X
, X
, X
t O
h O
e O
, X
c X
h X
o X
i X
c X
e X
, X
o O
f O
, X
f O
e O
a O
t O
u O
r O
e O
, X
s O
e O
t O
s O
, X
d X
e X
t X
a X
i X
l X
e X
d X
, X
i O
n O
, X
S X
e X
c X
t X
i X
o X
n X
, X
4 X
, X
. X
1 X
 
W X
e X
, X
u O
s O
e O
, X
2 X
- X
l X
a X
y X
e X
r X
, X
L X
S X
T X
M X
, X
a O
s O
, X
d O
e O
s O
c O
r O
i O
b O
e O
d O
, X
i O
n O
, X
S X
e X
c X
t X
i X
o X
n X
, X
3 X
, X
. X
1 X
 
I X
t X
, X
i O
s O
, X
w X
o X
r X
t X
h X
, X
e X
m X
p X
h X
a X
s X
i X
z X
i X
n X
g X
, X
t O
h O
e O
, X
s X
u X
b X
s X
t X
a X
n X
t X
i X
a X
l X
, X
i O
m O
p O
r O
o O
v O
e O
m O
e O
n O
t O
, X
o O
v O
e O
r O
, X
s X
i X
m X
p X
l X
e X
, X
f X
u X
s X
i X
o X
n X
, X
m X
o X
d X
e X
l X
 
W X
h X
e X
n X
, X
t O
r O
a O
i O
n O
i O
n O
g O
, X
t O
h O
e O
, X
u X
n X
s X
u X
p X
e X
r X
v X
i X
s X
e X
d X
, X
m O
o O
d O
e O
l O
, X
, X
, X
w O
e O
, X
l O
e O
a O
r O
n O
, X
t O
h O
e O
, X
B X
P X
E X
, X
t X
o X
k X
e X
n X
s X
, X
w O
i O
t O
h O
, X
6 X
0 X
0 X
0 X
0 X
, X
m X
e X
r X
g X
e X
, X
o X
p X
e X
r X
a X
t X
i X
o X
n X
s X
, X
a X
c X
r X
o X
s X
s X
, X
t O
h O
e O
, X
s X
o X
u X
r X
c X
e X
, X
a O
n O
d O
, X
t X
a X
r X
g X
e X
t X
, X
l X
a X
n X
g X
u X
a X
g X
e X
s X
, X
f O
o O
r O
, X
e O
a O
c O
h O
, X
l O
a O
n O
g O
u O
a O
g O
e O
, X
p X
a X
i X
r X
, X
a O
n O
d O
, X
j X
o X
i X
n X
t X
l X
y X
, X
t O
r O
a O
i O
n O
i O
n O
g O
, X
t O
h O
e O
, X
e X
m X
b X
e X
d X
d X
i X
n X
g X
, X
u O
s O
i O
n O
g O
, X
f X
a X
s X
t X
e X
x X
t X
1 X
2 X
, X
, X
, X
, X
f O
o O
l O
l O
o O
w O
i O
n O
g O
, X
t O
h O
e O
, X
p X
r X
a X
c X
t X
i X
c X
e X
, X
i O
n O
, X
L X
a X
m X
p X
l X
e X
, X
e O
t O
, X
a X
l X
 
I X
n X
, X
a O
l O
l O
, X
t O
h O
e O
, X
t O
h O
r O
e O
e O
, X
s O
e O
t O
s O
, X
, X
, X
p X
o X
s X
i X
t X
i X
v X
e X
, X
r X
e X
s X
p X
o X
n X
s X
e X
s X
, X
a O
r O
e O
, X
h X
u X
m X
a X
n X
, X
r X
e X
s X
p X
o X
n X
s X
e X
s X
, X
, X
, X
w O
h O
i O
l O
e O
, X
n X
e X
g X
a X
t X
i X
v X
e X
, X
o X
n X
e X
s X
, X
a O
r O
e O
, X
r O
a O
n O
d O
o O
m O
l O
y O
, X
s X
a X
m X
p X
l X
e X
d X
 
W X
e X
, X
h O
a O
v O
e O
, X
i X
n X
s X
p X
e X
c X
t X
e X
d X
, X
t O
h O
e O
, X
t O
h O
r O
e O
e O
, X
c X
o X
r X
p X
o X
r X
a X
, X
t O
o O
, X
i X
d X
e X
n X
t X
i X
f X
y X
, X
t O
h O
e O
, X
p X
o X
s X
s X
i X
b X
l X
e X
, X
f X
a X
c X
t X
o X
r X
s X
, X
a O
n O
d O
, X
i X
d X
e X
n X
t X
i X
ﬁ X
e X
d X
, X
t O
h O
r O
e O
e O
, X
i X
s X
s X
u X
e X
s X
, X
: X
, X
( X
, X
a O
, X
) X
, X
s O
i O
m O
i O
l O
a O
r O
i O
t O
y O
, X
i O
s O
, X
d X
e X
p X
e X
n X
d X
e X
n X
t X
, X
o O
n O
, X
t O
h O
e O
, X
i X
n X
f X
o X
r X
- X
m X
a X
t X
i X
o X
n X
, X
p X
r X
e X
s X
e X
n X
t X
e X
d X
, X
i O
n O
, X
t O
h O
e O
, X
p X
r X
o X
p X
o X
s X
i X
t X
i X
o X
n X
s X
, X
a X
l X
o X
n X
e X
, X
, X
, X
y X
e X
t X
, X
L X
a X
n X
g X
- X
8 X
, X
L X
e X
a X
r X
n X
e X
r X
, X
C X
o X
r X
p X
o X
r X
a X
3 X
, X
v X
2 X
, X
. X
0 X
, X
i O
s O
, X
p X
a X
r X
t X
i X
c X
u X
l X
a X
r X
l X
y X
, X
d X
e X
m X
a X
n X
d X
i X
n X
g X
, X
i O
n O
, X
t O
h O
a O
t O
, X
u X
n X
- X
d X
e X
r X
s X
t X
a X
n X
d X
i X
n X
g X
, X
m X
a X
n X
y X
, X
o O
f O
, X
t O
h O
e O
, X
u X
t X
t X
e X
r X
a X
n X
c X
e X
s X
, X
d X
e X
p X
e X
n X
d X
s X
, X
u X
p X
o X
n X
, X
( X
, X
e X
x X
t X
e X
r X
n X
a X
l X
, X
) X
, X
c O
o O
n O
t O
e O
x O
t O
, X
i O
n O
, X
a X
d X
d X
i X
t X
i X
o X
n X
, X
t O
o O
, X
w X
h X
a X
t X
, X
i O
s O
, X
p X
r X
e X
s X
e X
n X
t X
, X
i O
n O
, X
t O
h O
e O
, X
d X
i X
s X
c X
o X
u X
r X
s X
e X
, X
; X
 
I X
n X
, X
t O
h O
i O
s O
, X
p X
a X
p X
e X
r X
, X
, X
, X
w O
e O
, X
i X
n X
v X
e X
s X
t X
i X
g X
a X
t X
e X
, X
t O
h O
e O
, X
c X
u X
r X
r X
e X
n X
t X
, X
s O
t O
a O
t O
e O
- O
o O
f O
- O
t O
h O
e O
- O
a O
r O
t O
, X
m O
o O
d O
e O
l O
, X
i O
n O
, X
r X
e X
s X
p X
o X
n X
s X
e X
, X
s X
e X
l X
e X
c X
t X
i X
o X
n X
, X
t X
a X
s X
k X
 
5 X
0 X
0 X
, X
s O
e O
n O
t O
e O
n O
c O
e O
s O
, X
e O
a O
c O
h O
, X
w O
e O
r O
e O
, X
a X
n X
n X
o X
t X
a X
t X
e X
d X
, X
f O
r O
o O
m O
, X
i X
2 X
b X
2 X
, X
a O
n O
d O
, X
M X
I X
M X
I X
C X
, X
t O
o O
, X
g X
i X
v X
e X
, X
1 X
0 X
0 X
0 X
, X
a X
n X
n X
o X
t X
a X
t X
e X
d X
, X
s O
e O
n O
t O
e O
n O
c O
e O
s O
, X
i O
n O
, X
t O
h O
e O
, X
‘ X
T X
o X
t X
a X
l X
’ X
, X
c X
o X
l X
u X
m X
n X
 
O X
u X
r X
, X
d X
e X
e X
p X
, X
r X
e X
g X
r X
e X
s X
s X
i X
o X
n X
, X
m O
o O
d O
e O
l O
, X
i O
s O
, X
a X
b X
l X
e X
, X
t O
o O
, X
c X
a X
p X
t X
u X
r X
e X
, X
t O
h O
e O
, X
i X
n X
t X
e X
r X
p X
l X
a X
y X
, X
o O
f O
, X
b O
o O
t O
h O
, X
m X
o X
d X
a X
l X
i X
t X
i X
e X
s X
, X
t O
h O
a O
t O
, X
a O
, X
s X
i X
m X
p X
l X
e X
, X
f O
e O
a O
t O
u O
r O
e O
, X
f X
u X
s X
i X
o X
n X
, X
m O
o O
d O
e O
l O
, X
c X
a X
n X
n X
o X
t X
 
F X
i X
g X
u X
r X
e X
, X
2 X
, X
f O
u O
r O
t O
h O
e O
r O
, X
p X
r X
o X
v X
i X
d X
e X
s X
, X
a O
n O
, X
e X
x X
a X
m X
p X
l X
e X
s X
, X
o O
f O
, X
h X
o X
w X
, X
t O
h O
e O
, X
T X
r X
a X
n X
s X
f X
o X
r X
m X
e X
r X
, X
c O
a O
n O
, X
h X
e X
l X
p X
, X
i X
m X
p X
l X
i X
c X
i X
t X
l X
y X
, X
l O
e O
a O
r O
n O
, X
t O
h O
e O
, X
c X
o X
r X
e X
f X
e X
r X
e X
n X
c X
e X
, X
r X
e X
s X
o X
l X
u X
t X
i X
o X
n X
, X
t X
h X
r X
o X
u X
g X
h X
, X
t O
h O
e O
, X
s X
e X
l X
f X
- X
a X
t X
t X
e X
n X
t X
i X
o X
n X
, X
m X
e X
c X
h X
a X
n X
i X
s X
m X
 
I X
n X
, X
o O
t O
h O
e O
r O
, X
w X
o X
r X
d X
s X
, X
, X
, X
w O
e O
, X
r O
e O
p O
o O
r O
t O
, X
t O
h O
e O
, X
B X
i X
D X
A X
F X
, X
c X
l X
a X
s X
s X
i X
ﬁ X
e X
r X
’ X
s X
, X
a O
c O
c O
u O
r O
a O
c O
y O
, X
o O
n O
, X
t O
h O
e O
, X
s X
t X
y X
l X
e X
- X
t X
r X
a X
n X
s X
f X
e X
r X
r X
e X
d X
, X
s O
e O
n O
t O
e O
n O
c O
e O
s O
, X
, X
, X
c X
o X
n X
s X
i X
d X
e X
r X
i X
n X
g X
, X
t O
h O
e O
, X
t X
a X
r X
g X
e X
t X
, X
s X
t X
y X
l X
e X
, X
t O
o O
, X
b O
e O
, X
t O
h O
e O
, X
g X
r X
o X
u X
n X
d X
- X
t X
r X
u X
t X
h X
 
H X
o X
w X
, X
w O
e O
l O
l O
, X
d O
o O
e O
s O
, X
a O
, X
t O
r O
a O
i O
n O
e O
d O
, X
r X
e X
g X
u X
l X
a X
t X
o X
r X
, X
t X
r X
a X
n X
s X
f X
e X
r X
, X
a X
c X
r X
o X
s X
s X
, X
d X
o X
m X
a X
i X
n X
s X
 
F X
o X
r X
, X
b X
i X
n X
a X
r X
y X
, X
r X
e X
l X
a X
t X
i X
o X
n X
, X
e X
x X
t X
r X
a X
c X
t X
i X
o X
n X
, X
( X
, X
t X
h X
i X
r X
d X
, X
a O
n O
d O
, X
f X
o X
u X
r X
t X
h X
, X
c X
o X
l X
u X
m X
n X
s X
, X
i O
n O
, X
T X
a X
b X
l X
e X
, X
1 X
, X
) X
, X
, X
, X
A X
G X
G X
C X
N X
, X
c X
o X
n X
s X
i X
s X
t X
e X
n X
t X
l X
y X
, X
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
s O
, X
G X
S X
, X
G X
L X
S X
T X
M X
, X
a O
n O
d O
, X
G X
C X
N X
, X
a O
s O
, X
w X
e X
l X
l X
 
T X
h X
i X
s X
, X
i X
m X
p X
l X
i X
e X
s X
, X
t O
h O
e O
, X
A X
I X
D X
A X
, X
m X
e X
c X
h X
a X
n X
i X
s X
m X
, X
i O
s O
, X
h X
e X
l X
p X
f X
u X
l X
, X
i O
n O
, X
i X
d X
e X
n X
t X
i X
f X
y X
i X
n X
g X
, X
c X
o X
r X
e X
f X
e X
r X
r X
e X
d X
, X
a O
n O
d O
, X
o X
m X
i X
t X
t X
e X
d X
, X
i X
n X
f X
o X
r X
m X
a X
t X
i X
o X
n X
 
M X
c X
o X
n X
c X
a X
t X
, X
p X
e X
r X
f X
o X
r X
m X
e X
d X
, X
p X
o X
o X
r X
l X
y X
, X
i O
n O
, X
t O
h O
i O
s O
, X
e X
x X
p X
e X
r X
i X
m X
e X
n X
t X
 
t X
r X
a X
n X
s X
f X
o X
r X
m X
e X
r X
s X
, X
: X
, X
F X
a X
s X
t X
T X
e X
x X
t X
, X
m O
o O
d O
e O
l O
, X
a O
s O
, X
i O
n O
, X
S X
e X
e X
, X
e O
t O
, X
a X
l X
 
T X
h X
e X
, X
l X
a X
r X
g X
e X
r X
, X
i X
n X
e X
r X
t X
i X
a X
, X
i X
n X
d X
i X
c X
a X
t X
e X
s X
, X
m O
o O
r O
e O
, X
d X
i X
v X
e X
r X
s X
i X
t X
y X
 
I X
t X
, X
w X
o X
u X
l X
d X
, X
b O
e O
, X
i X
n X
t X
e X
r X
e X
s X
t X
i X
n X
g X
, X
t O
o O
, X
a X
n X
a X
l X
y X
z X
e X
, X
t O
h O
e O
, X
c X
l X
u X
e X
s X
, X
s X
p X
e X
c X
i X
f X
i X
c X
, X
t O
o O
, X
p X
o X
s X
i X
t X
i X
v X
e X
, X
s O
e O
n O
t O
i O
m O
e O
n O
t O
, X
b X
e X
a X
r X
i X
n X
g X
, X
u X
t X
t X
e X
r X
a X
n X
c X
e X
s X
, X
i O
n O
, X
S X
w X
i X
t X
c X
h X
b X
o X
a X
r X
d X
, X
t O
h O
a O
t O
, X
t O
h O
e O
, X
a X
u X
d X
i X
o X
, X
m X
o X
d X
a X
l X
i X
t X
y X
, X
c X
o X
